Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Title 2,Title 2 Length,Title 2 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H2-1,H2-1 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://www.synopsys.com/Support/LI/Installation/Documents/install072/hsimplus_D-2010.03_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.403,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/tetramax_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.404,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/AstJxt_Z-2007.03-SP6_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,4,0,0,,0.406,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrn_v-2004_06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.402,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cadabra_C-2009.09_ig.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.399,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/tcad_A-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.407,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/slithography_install_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.394,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/tetramax_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.406,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README2.8.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,3,0,0,,0.668,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/synthesis_tools_B-2008.09_install%20v2.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.46,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iugux_vcs_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.56,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-sept10.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.282,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iugux_vera_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.418,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-march10.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.214,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/SystemStudio_D-2009.12_PIN.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.449,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/NanoTime_D-2010.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.403,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/PrimeTime_Suite_C-2009_06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.388,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Magellan_B-2008.09_Install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.408,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/slitho_B-2008.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.469,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/esp_PIN_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.43,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/tcad_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.418,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_z2006_12.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.26,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_z2007_03.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.406,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iugux_vcsmx_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.428,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux10.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.406,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/MVTools_Install_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.403,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/milkywenv_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.419,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/pwa_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.402,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/synthesis_tools_D-2010.03_Product_Installation_Note.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.236,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README2.3.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.473,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/NanoTime_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.43,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_15.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.398,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/metrokit_A-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.401,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Leda_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.402,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_x2005_09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.401,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/primepower_Y-2006.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.405,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/xa_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.435,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/xa_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.412,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_y2006_03.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.409,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/RaphaelNXT_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.388,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_14.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.409,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_111.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.409,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/NanoTime_B-2008-06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.415,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrn_v-2004_03.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.406,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/metrokit_install_B-2008.12-SP1.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.4,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README2.7.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.404,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/primeyield_cmp_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.416,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cscope_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.429,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/SCL_10.9.3_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.254,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/aurora_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.394,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-june08.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.211,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/slithography_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.448,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Liberty_NCX_D-2010.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.408,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-dec09.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.211,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Formality_D-2010.03_Install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.405,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-mar09.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.299,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/ESP_B-2008.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.417,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux9.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.397,,
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/osplatformeolitanium.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.21,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/pwa_install_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.41,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/progen_install_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.414,,
http://www.synopsys.com/IP/SoCInfrastructureIP/DesignWare/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,178,0,0,,0.211,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/PrimeRail_D-2010.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.407,,
http://www.synopsys.com/Company/PressRoom/Pages/bios-images.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.208,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_18.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,3,0,0,,0.24,,
http://www.synopsys.com/Company,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,175,0,0,,0.25,,
http://www.synopsys.com/Support/LI/Installation/Pages/InstallGuide072-apr08.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.213,,
http://www.synopsys.com/china/pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,175,0,0,,0.219,,
http://www.synopsys.com/Company/InvestorRelations/Pages/InvestorPresen.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.211,,
http://www.synopsys.com/IP/InterfaceIP/DDRn/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,183,0,0,,0.452,,
http://www.synopsys.com/IP/security-ip/security-subsystems/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.214,,
http://www.synopsys.com/Company/AboutSynopsys/Pages/CompanyProfile.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,195,0,0,,0.213,,
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/SupportFoundationG.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.218,,
http://www.synopsys.com/home.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,350,0,0,,0.235,,
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/support-foundation-i.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.219,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/aurora_Z-2007.03_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.405,,
http://www.synopsys.com/Tools/Verification/AMSVerification/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,178,0,0,,0.21,,
http://www.synopsys.com/Prototyping/FPGABasedPrototyping/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,187,0,0,,0.245,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README3.0.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.401,,
http://www.synopsys.com/Support/GlobalSupportCenters/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,354,0,0,,0.438,,
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/swplatformHPUXEOL.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.214,,
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/SupportFoundationA.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.693,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/systemstudio_A-2007.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.397,,
http://www.synopsys.com/Community/Interoperability/Pages/InSync.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,176,0,0,,0.214,,
http://www.synopsys.com/Company/Pages/SynopsysPrivacy.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,175,0,0,,0.214,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Install_Guide_iugux_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.403,,
http://www.synopsys.com/Company/Pages/Trademarks.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,176,0,0,,0.215,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iug12.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.409,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/milkywenv_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.449,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cxwv_install_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.391,,
http://www.synopsys.com/Tools/silicon/tcad/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,180,0,0,,0.253,,
http://www.synopsys.com/Company/Pages/WebinarTopics.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.253,,
http://www.synopsys.com/Community/Interoperability/Pages/Tapin.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,176,0,0,,0.236,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux5.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.44,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/vcsmx_Y-2006.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.241,,
http://www.synopsys.com/Company/Pages/Events.aspx,text/html; charset=utf-8,200,OK,Synopsys Events,15,138,,0,0,,0,0,,0,Events ,7,,0,,,,94084,2771,2,367,239,85,2e3329d1e6369cd6135344af8e1d77ff,1.125,"Fri, 08 Jul 2016 12:18:40 GMT",
http://www.synopsys.com/Company/AboutSynopsys/Pages/About.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,197,0,0,,0.217,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README2.4.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.402,,
http://www.synopsys.com/IP/market-segments/iot/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,176,0,0,,0.214,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/saber_C-2009.06-SP1_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.403,,
http://www.synopsys.com/Tools/Implementation/RTLSynthesis/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,181,0,0,,0.221,,
http://www.synopsys.com/japan/pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,175,0,0,,0.244,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/PrimeTime_Suite_B-2008.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.456,,
http://www.synopsys.com/Tools/Implementation/CustomImplementation/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.215,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cadabra_B-2008.09_ig.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.398,,
http://www.synopsys.com/Community/Partners/samsung/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,177,0,0,,0.246,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/sivl_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,4,0,0,,0.706,,
http://www.synopsys.com/Company/AboutSynopsys/CorporateGovernance/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,356,0,0,,0.216,,
http://www.synopsys.com/Tools/silicon/mask-synthesis/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,178,0,0,,0.214,,
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/solaris_april2011.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.221,,
http://www.synopsys.com/Support/Li/SupportPlatform/PlatformNotices/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,30,0,0,,0.253,,
http://www.synopsys.com/Tools/Implementation/PhysicalVerification/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.217,,
http://www.synopsys.com/Community/Partners/Pages/AllPartners.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,177,0,0,,0.214,,
http://www.synopsys.com/Tools/Implementation/PhysicalImplementation/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys Physical Implementation,32,278,,0,0,"Synopsys Physical implementation in the Galaxyª Implementation Platform provides an industry-leading, production-proven solution for physical design called IC Compiler.",168,997,"Physical Implementation, IC Compiler, StarRC, Synopsys PrimeTime",64,Physical Implementation ,24,,0,,,,90132,1195,2,189,257,45,f7691cb4f4a8a1744be44878c217cda,1.353,"Fri, 08 Jul 2016 12:18:41 GMT",
http://www.synopsys.com/IP/AnalogIP/DataConversion/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,177,0,0,,0.218,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrn_w-2004_12.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.395,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cd_D-2009.12-SP1_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.408,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README2.6.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.596,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/vcsmx_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.413,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cmp_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.429,,
http://www.synopsys.com/Support/LI/Licensing/Documents/Dockeys/scl_11.6_release_notes.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.414,,
http://www.synopsys.com/software/industries/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,185,0,0,,0.221,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Liberty_NCX_B-2008.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.423,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iccompiler_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.414,,
