Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://get.slack.help/hc/en-us/articles/202009646-Making-announcements,text/html; charset=utf-8,200,OK,Making announcements – Slack Help Center,40,355,"Slack has several ways to send announcements, whether in a specific channel or for your entire team. Just type in the appropriate...",132,767,,0, ,1,Making announcements,20,@here,5,@channel & @everyone,20,,,https://get.slack.help/hc/en-us/articles/202009646-Making-announcements,19079,659,4,23,25,8,de81b44bb1dc9d1a36fb75dc0a9bdbb0,0.455,"Mon, 13 Jun 2016 13:47:07 GMT",
https://get.slack.help/hc/en-us/articles/201864558,text/html; charset=utf-8,200,OK,Setting your Slack status – Slack Help Center,45,362,"Since you can receive notifications and access Slack on the go, we keep statuses simple — team members are either active or away.  The...",137,821,,0, ,1,Setting your Slack status,25,,0,,0,,,https://get.slack.help/hc/en-us/articles/201864558-Setting-your-Slack-status,24416,985,5,5,25,6,b40c26b581a87508513b1ca4262055,0.451,"Mon, 04 Jul 2016 14:19:38 GMT",
https://get.slack.help/hc/en-us/articles/204401633-Transferring-primary-ownership-of-a-team,text/html; charset=utf-8,200,OK,Transferring primary ownership of a team – Slack Help Center,60,493,The Primary Team Owner has the highest level of permissions on a Slack team. They have the ability to promote other team members to Owner...,140,848,,0, ,1,Transferring primary ownership of a team,40,,0,,0,,,https://get.slack.help/hc/en-us/articles/204401633-Transferring-primary-ownership-of-a-team,17759,514,5,11,27,7,23ed455d654473be8901b5113591268b,0.499,"Mon, 14 Mar 2016 19:19:58 GMT",
https://get.slack.help/hc/en-us/articles/201330256-Inviting-new-members-to-your-Slack-team,text/html; charset=utf-8,200,OK,Inviting new members to your Slack team – Slack Help Center,59,493,Sending a new invitation  Team Admins and Owners can invite new team members from the Invitations page.    Click your team name to open...,138,835,,0, ,1,Inviting new members to your Slack team,39,Allowing email signup,21,Invitation Limits,17,,,https://get.slack.help/hc/en-us/articles/201330256-Inviting-new-members-to-your-Slack-team,20660,840,3,30,26,11,6183438d7dddc97324636021e81f876b,0.465,"Tue, 07 Jun 2016 23:10:08 GMT",
https://get.slack.help/hc/en-us/articles/213185467-Making-a-public-channel-private,text/html; charset=utf-8,200,OK,Making a public channel private – Slack Help Center,51,416,"With the exception of your team's #general channel, any Slack channel can be converted from public to private. _  Note: Team Owners and...",139,823,,0, ,1,Making a public channel private,31,,0,,0,,,https://get.slack.help/hc/en-us/articles/213185467-Making-a-public-channel-private,17814,512,5,23,24,6,36e84515be8731c6850fce30fdc5bdd3,0.503,"Thu, 23 Jun 2016 22:14:04 GMT",
https://get.slack.help/hc/en-us/categories/202622877-Slack-Guides,text/html; charset=utf-8,200,OK,Slack Guides – Slack Help Center,32,270,Tips and tools for beginners and experts alike.,47,268,,0,Slack Guides,12,,0,Getting Started,15,Getting More Out of Slack,25,,,https://get.slack.help/hc/en-us/categories/202622877-Slack-Guides,19848,438,4,29,35,6,9af43a20781dd3260ea90effd14510d6,0.507,"Tue, 15 Mar 2016 17:41:48 GMT",
https://get.slack.help/hc/en-us/articles/205875058-Sharing-Google-Drive-files-in-Slack,text/html; charset=utf-8,200,OK,Sharing Google Drive files in Slack – Slack Help Center,55,441,"Google Drive lets you store files securely online, access them from anywhere, and collaborate with others.  With the Google Drive app,...",137,792,,0, ,1,Sharing Google Drive files in Slack,35,Setting up the Google Drive app,31,,0,,,https://get.slack.help/hc/en-us/articles/205875058-Sharing-Google-Drive-files-in-Slack,19068,682,4,21,24,8,3e3310cc21e786bf50d4b9aa8927158d,0.426,"Thu, 30 Jun 2016 14:51:49 GMT",
https://get.slack.help/hc/en-us/articles/201746897-Slack-apps-for-computers-phones-tablets,text/html; charset=utf-8,200,OK,"Slack apps for computers, phones & tablets – Slack Help Center",62,511,You can download Slack apps for mobile and desktop from slack.com/downloads.  We have apps for these platforms:  Mobile    iOS  Android ...,139,834,,0, ,1,"Slack apps for computers, phones & tablets",42,,0,,0,,,https://get.slack.help/hc/en-us/articles/201746897-Slack-apps-for-computers-phones-tablets,17483,451,5,18,30,8,9d5ce6097d360d70a4a3b273e0bd0fa2,0.469,"Mon, 13 Jun 2016 14:37:02 GMT",
https://get.slack.help/hc/en-us/articles/203457187-Setting-up-custom-message-and-file-retention,text/html; charset=utf-8,200,OK,Custom message and file retention – Slack Help Center,53,442,Message retention  Team Owners can configure custom message retention policies on both a team-wide and per-channel basis.  Setting a...,135,812,,0, ,1,Custom message and file retention,33,,0,,0,,,https://get.slack.help/hc/en-us/articles/203457187-Custom-message-and-file-retention,23050,1069,5,15,28,8,dba353cc2fa30b7351f9e072bf37dd8,0.451,"Fri, 24 Jun 2016 14:32:04 GMT",
https://get.slack.help/hc/en-us/articles/218710047-Slack-for-human-resources,text/html; charset=utf-8,200,OK,Slack for human resources – Slack Help Center,45,378,Slack helps HR teams communicate with intention so that everyone has the information they need and feels supported. Learn how you can use...,140,841,,0, ,1,Slack for human resources,25,,0,,0,,,https://get.slack.help/hc/en-us/articles/218710047-Slack-for-human-resources,26675,1283,5,11,27,17,ebbe168c6b7f1405b1cc2ebd40f71e7d,0.431,"Fri, 24 Jun 2016 14:40:25 GMT",
https://get.slack.help/hc/en-us/articles/218913838-Slack-for-sales,text/html; charset=utf-8,200,OK,Slack for sales – Slack Help Center,35,281,Slack helps sales teams close more deals and work smarter with cross-functional partners. Use public channels for improved visibility...,136,788,,0, ,1,Slack for sales,15,,0,,0,,,https://get.slack.help/hc/en-us/articles/218913838-Slack-for-sales,32022,1782,5,9,31,15,47033c35ad0570a172fae1502a9d2b03,0.465,"Fri, 24 Jun 2016 14:41:23 GMT",
https://get.slack.help/hc/en-us/articles/207691318,text/html; charset=utf-8,200,OK,Slack for Android – Slack Help Center,37,301,On the move? You can still communicate with your team. Slack for Android is the best way to use Slack on an Android device. You can...,134,800,,0, ,1,Slack for Android,17,,0,,0,,,https://get.slack.help/hc/en-us/articles/207691318-Slack-for-Android,18033,605,6,6,25,7,fc6062bca99302fbb55e7dc990d7ae01,0.456,"Wed, 04 May 2016 12:02:17 GMT",
https://get.slack.help/hc/en-us/articles/207677868,text/html; charset=utf-8,200,OK,Slack for Mac – Slack Help Center,33,273,"Slack's desktop app is the best way to use Slack on a Mac. Along with the features available in your browser, the app gives you more...",135,788,,0, ,1,Slack for Mac,13,,0,,0,,,https://get.slack.help/hc/en-us/articles/207677868-Slack-for-Mac,20495,798,6,6,26,9,67914fca380d360aba10f1309432f400,0.465,"Fri, 27 May 2016 23:32:52 GMT",
https://get.slack.help/hc/en-us/articles/208401947,text/html; charset=utf-8,200,OK,Slack for iOS – Slack Help Center,33,269,"Slack for iOS keeps you in touch with your team while you're on the go. Access all your channels and direct messages, and get push...",133,784,,0, ,1,Slack for iOS,13,,0,,0,,,https://get.slack.help/hc/en-us/articles/208401947-Slack-for-iOS,18177,624,6,8,27,7,db4928227a267bfabe76454461183658,0.499,"Wed, 04 May 2016 12:03:51 GMT",
https://get.slack.help/hc/en-us/categories/202622897-Video-Guides,text/html; charset=utf-8,200,OK,Video Guides – Slack Help Center,32,272,Useful tips for working together in Slack!,42,235,,0,Getting to know Slack,21,Creating a team,15,Video guides,12,,0,,,https://get.slack.help/hc/en-us/categories/202622897-Video-Guides,13805,427,4,12,16,6,f0fc006cfc7454f387b7d9d0a99f97b,1.248,"Tue, 15 Mar 2016 17:43:21 GMT",
https://get.slack.help/hc/en-us/sections/204093697-Department-Playbooks,text/html; charset=utf-8,200,OK,Department Playbooks – Slack Help Center,40,346,,0,0,,0, ,1,,0,,0,,0,,,https://get.slack.help/hc/en-us/sections/204093697-Department-Playbooks,13120,356,6,8,22,6,ee17d8bdddad8d1e6d27ae999f7272f,0.455,,
https://get.slack.help/hc/en-us/articles/218720578,text/html; charset=utf-8,200,OK,Troubleshooting Slack for iOS – Slack Help Center,49,403,"Tip: If you’re looking for help installing or using Slack for iOS, see Slack for iOS in Help Center.     Having trouble? Here's what to...",138,761,,0, ,1,Troubleshooting Slack for iOS,29,,0,,0,,,https://get.slack.help/hc/en-us/articles/218720578-Troubleshooting-Slack-for-iOS,18565,614,6,6,26,8,dd3db78ad2cd77bde28b59b436418beb,0.453,"Mon, 20 Jun 2016 16:05:13 GMT",
https://get.slack.help/hc/en-us/articles/201402297,text/html; charset=utf-8,200,OK,Creating a channel – Slack Help Center,38,315,Slack channels are where the majority of your team’s conversations and daily work can take place. You can create as many channels as you...,139,830,,0, ,1,Creating a channel,18,,0,,0,,,https://get.slack.help/hc/en-us/articles/201402297-Creating-a-channel,21357,774,6,6,24,7,db7879885ccd25edc8a9d3396d03655f,0.459,"Fri, 24 Jun 2016 23:27:40 GMT",
https://get.slack.help/hc/en-us/articles/206870317,text/html; charset=utf-8,200,OK,Emoji reactions – Slack Help Center,35,287,"You can quickly respond to any message on Slack with an emoji reaction. Reactions can be used for any purpose: voting, checking off to-do...",140,827,,0, ,1,Emoji reactions,15,Adding a reaction to a Slack message,36,Recent reactions,16,,,https://get.slack.help/hc/en-us/articles/206870317-Emoji-reactions,18221,607,6,6,24,6,717216c1956493818bc62f5c5f9921a1,1.192,"Tue, 08 Mar 2016 23:24:44 GMT",
https://get.slack.help/hc/en-us/articles/204714258-Using-Giphy-with-Slack,text/html; charset=utf-8,200,OK,Using Giphy with Slack – Slack Help Center,42,348,"Giphy lets you search the world's largest library of animated GIFs, making it easy to find and share them on the web. When you add the...",137,798,,0, ,1,Using Giphy with Slack,22,,0,,0,,,https://get.slack.help/hc/en-us/articles/204714258-Using-Giphy-with-Slack,18841,609,4,18,24,9,182a79ce361620a90f74591b3b43d2fc,0.44,"Mon, 07 Mar 2016 15:52:10 GMT",
https://get.slack.help/hc/en-us/articles/201864558-Setting-your-Slack-status,text/html; charset=utf-8,200,OK,Setting your Slack status – Slack Help Center,45,362,"Since you can receive notifications and access Slack on the go, we keep statuses simple — team members are either active or away.  The...",137,821,,0, ,1,Setting your Slack status,25,,0,,0,,,https://get.slack.help/hc/en-us/articles/201864558-Setting-your-Slack-status,24442,985,5,11,25,6,c5cd4acebe99999e8c18b7af5e7477d,0.475,"Mon, 04 Jul 2016 14:19:38 GMT",
https://get.slack.help/hc/en-us/articles/214908388-Using-Do-Not-Disturb-in-Slack,text/html; charset=utf-8,200,OK,Using Do Not Disturb in Slack – Slack Help Center,49,401,"Notifications can be essential during working hours, but everyone needs downtime. With Slack, you can set Do Not Disturb (DND) hours for...",139,817,,0, ,1,Using Do Not Disturb in Slack,29,Disabling or adjusting snooze,29,Disabling or adjusting snooze,29,,,https://get.slack.help/hc/en-us/articles/214908388-Using-Do-Not-Disturb-in-Slack,23000,922,4,16,25,6,e8208d9dc85beddcc98cc13214d91d7,0.497,"Wed, 25 May 2016 13:47:06 GMT",
https://get.slack.help/hc/en-us/articles/220403548-Understanding-Slack-s-SSO-settings,text/html; charset=utf-8,200,OK,Understanding Slack's SSO settings – Slack Help Center,54,452,"If single sign-on is enabled for your team, you can configure things like username, email address, and user permission settings. ...",132,755,,0, ,1,Understanding Slack's SSO settings,34,,0,,0,,,https://get.slack.help/hc/en-us/articles/220403548-Understanding-Slack-s-SSO-settings,24159,1033,5,10,28,7,73c6f4df43591fa8819bbee164f400cd,0.509,"Wed, 29 Jun 2016 14:01:37 GMT",
https://get.slack.help/hc/en-us/articles/212221668,text/html; charset=utf-8,200,OK,Team-wide two-factor authentication – Slack Help Center,55,454,"For added security and peace of mind, you can make two-factor authentication (2FA) mandatory for all members of your Slack team.  Using...",138,821,,0, ,1,Team-wide two-factor authentication,35,Setting up team-wide two-factor authentication,46,,0,,,https://get.slack.help/hc/en-us/articles/212221668-Team-wide-two-factor-authentication,23916,983,6,5,26,10,75c643bc9d8a00271fda3b65ba127491,0.478,"Mon, 20 Jun 2016 23:25:42 GMT",
https://get.slack.help/hc/en-us/articles/204510068,text/html; charset=utf-8,200,OK,Team-wide password reset – Slack Help Center,44,380,"For security purposes, Team Owners can instantly reset passwords for all members of their team. Only Team Owners are able to view and use...",140,840,,0, ,1,Team-wide password reset,24,,0,,0,,,https://get.slack.help/hc/en-us/articles/204510068-Team-wide-password-reset,18365,607,6,5,25,7,f9e8cffe4beb6de8e2049cf6c47928cc,0.556,"Fri, 10 Jun 2016 22:03:14 GMT",
https://get.slack.help/hc/en-us/articles/214888418,text/html; charset=utf-8,200,OK,Setting default Do Not Disturb hours – Slack Help Center,56,452,"Team Owners and Admins can set default Do Not Disturb hours for their team. When Do Not Disturb is enabled, Slack will not send desktop...",138,822,,0, ,1,Setting default Do Not Disturb hours,36,,0,,0,,,https://get.slack.help/hc/en-us/articles/214888418-Setting-default-Do-Not-Disturb-hours,17556,524,5,6,25,6,ed79cc9a0144f4ce1ffea80e5c369086,0.53,"Tue, 26 Apr 2016 06:05:07 GMT",
https://get.slack.help/hc/en-us/articles/214908388,text/html; charset=utf-8,200,OK,Using Do Not Disturb in Slack – Slack Help Center,49,401,"Notifications can be essential during working hours, but everyone needs downtime. With Slack, you can set Do Not Disturb (DND) hours for...",139,817,,0, ,1,Using Do Not Disturb in Slack,29,Disabling or adjusting snooze,29,Disabling or adjusting snooze,29,,,https://get.slack.help/hc/en-us/articles/214908388-Using-Do-Not-Disturb-in-Slack,22970,922,5,7,25,6,d2ef4cf0b2bb9f8097784b363b247853,0.426,"Wed, 25 May 2016 13:47:06 GMT",
https://get.slack.help/hc/en-us/articles/202518103-Multi-Channel-and-Single-Channel-Guests,text/html; charset=utf-8,200,OK,Multi-Channel and Single-Channel Guests – Slack Help Center,59,500,"Some members of your Slack team — like contractors, interns, or clients — may only need access to certain channels.  These team members...",138,841,,0, ,1,Multi-Channel and Single-Channel Guests,39,Inviting a new Guest,20,Changing a team member’s role to Guest,38,,,https://get.slack.help/hc/en-us/articles/202518103-Multi-Channel-and-Single-Channel-Guests,23277,840,4,37,25,10,575c0e49ab06f86821c8599f4f7833cf,0.449,"Mon, 13 Jun 2016 18:50:22 GMT",
https://get.slack.help/hc/en-us/articles/205166337-Customizing-your-Slack-theme,text/html; charset=utf-8,200,OK,Customizing your Slack theme – Slack Help Center,48,407,"You can choose a new, personalized sidebar theme for any Slack team you join! If you're on multiple teams, try selecting a different...",135,776,,0, ,1,Customizing your Slack theme,28,,0,,0,,,https://get.slack.help/hc/en-us/articles/205166337-Customizing-your-Slack-theme,18844,620,5,10,24,6,2242ed8356d565af0c1841447a79fdc3,0.429,"Mon, 07 Mar 2016 15:52:10 GMT",
https://get.slack.help/hc/en-us/articles/208401947-Slack-for-iOS,text/html; charset=utf-8,200,OK,Slack for iOS – Slack Help Center,33,269,"Slack for iOS keeps you in touch with your team while you're on the go. Access all your channels and direct messages, and get push...",133,784,,0, ,1,Slack for iOS,13,,0,,0,,,https://get.slack.help/hc/en-us/articles/208401947-Slack-for-iOS,18191,624,5,18,27,7,4a9428c4209a58e048c0e9c45e3ecf4f,0.443,"Wed, 04 May 2016 12:03:51 GMT",
https://get.slack.help/hc/en-us/articles/201980108-Inviting-team-members-to-a-channel,text/html; charset=utf-8,200,OK,Inviting team members to a channel – Slack Help Center,54,449,Every member of a public or private channel can invite new members to join at any time. There are a few ways to invite someone to a...,134,786,,0, ,1,Inviting team members to a channel,34,Sending invites via Channel Settings,36,Using the /invite command,25,,,https://get.slack.help/hc/en-us/articles/201980108-Inviting-team-members-to-a-channel,19364,648,4,15,25,6,213331fb7359adbc28fa0676bb91b7ce,0.464,"Tue, 10 May 2016 22:52:49 GMT",
https://get.slack.help/hc/en-us/articles/212221668-Team-wide-two-factor-authentication,text/html; charset=utf-8,200,OK,Team-wide two-factor authentication – Slack Help Center,55,454,"For added security and peace of mind, you can make two-factor authentication (2FA) mandatory for all members of your Slack team.  Using...",138,821,,0, ,1,Team-wide two-factor authentication,35,Setting up team-wide two-factor authentication,46,,0,,,https://get.slack.help/hc/en-us/articles/212221668-Team-wide-two-factor-authentication,23952,983,5,7,26,10,a6b8c888c5e78a86614990b9d56299d1,0.445,"Mon, 20 Jun 2016 23:25:42 GMT",
https://get.slack.help/hc/en-us/articles/218402108-Troubleshooting-Slack-for-Linux-beta-,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Linux (beta) – Slack Help Center,58,468,"Tip: See Slack for Linux (beta) for help installing, updating or using the app. _     Having trouble? Here's what to try first:   ...",134,723,,0, ,1,Troubleshooting Slack for Linux (beta),38,,0,,0,,,https://get.slack.help/hc/en-us/articles/218402108-Troubleshooting-Slack-for-Linux-beta-,18050,534,5,8,25,8,9b5f971b238545bb7f4a8d3497444fe7,1.294,"Thu, 23 Jun 2016 13:54:27 GMT",
https://get.slack.help/hc/en-us/articles/202395258-Editing-or-deleting-messages,text/html; charset=utf-8,200,OK,Editing or deleting messages – Slack Help Center,48,395,Whether you can edit or delete your messages and comments on Slack depends on your team's settings and your role on the team.    Editing...,139,831,,0, ,1,Editing or deleting messages,28,,0,,0,,,https://get.slack.help/hc/en-us/articles/202395258-Editing-or-deleting-messages,21219,760,5,32,24,9,7d6d29174b7458a12e8b4dd764a2e529,0.528,"Sat, 02 Apr 2016 00:22:20 GMT",
https://get.slack.help/hc/en-us/articles/203274767-Sharing-messages-in-Slack,text/html; charset=utf-8,200,OK,Sharing messages in Slack – Slack Help Center,45,381,"Sharing messages in Slack can help keep conversations on your team organized. And, it's easy to do! _  Share a message  In any channel or...",141,840,,0, ,1,Sharing messages in Slack,25,,0,,0,,,https://get.slack.help/hc/en-us/articles/203274767-Sharing-messages-in-Slack,19380,646,5,24,24,6,64ea929d271572cae13e45ffb0acbbf7,0.474,"Wed, 18 May 2016 21:44:50 GMT",
https://get.slack.help/hc/en-us/articles/205168057-Using-custom-SAML-with-Slack-SSO,text/html; charset=utf-8,200,OK,Using custom SAML with Slack SSO – Slack Help Center,52,456,"If your identity provider of choice does not have a connector app with Slack, you have the option to use a custom SAML connection.  ...",135,788,,0, ,1,Using custom SAML with Slack SSO,32,,0,,0,,,https://get.slack.help/hc/en-us/articles/205168057-Using-custom-SAML-with-Slack-SSO,21618,670,5,13,24,9,e9eaf23b85b6692eda5409134ce91f8c,0.504,"Tue, 14 Jun 2016 22:45:04 GMT",
https://get.slack.help/hc/en-us/articles/202035138-Intro-to-the-Slack-App-Directory,text/html; charset=utf-8,200,OK,Intro to the Slack App Directory – Slack Help Center,52,413,Slack is most useful when you can see everything your team is working on — even in the tools and services you use outside of Slack. There...,140,830,,0, ,1,Intro to the Slack App Directory,32,,0,,0,,,https://get.slack.help/hc/en-us/articles/202035138-Intro-to-the-Slack-App-Directory,23769,991,3,30,25,17,cec3e50c058f5a1a6bee3e292a1c08ff,0.527,"Fri, 24 Jun 2016 22:15:14 GMT",
https://get.slack.help/hc/en-us/articles/201331016-Using-stars,text/html; charset=utf-8,200,OK,Using stars – Slack Help Center,31,254,Stars are a way to mark an item in Slack as important. You can star channels or direct messages to move them to the top of your left...,135,787,,0, ,1,Using stars,11,,0,,0,,,https://get.slack.help/hc/en-us/articles/201331016-Using-stars,18116,618,4,13,25,6,20352ecb3194970f360d124cf0d530ab,0.449,"Thu, 09 Jun 2016 16:59:48 GMT",
https://get.slack.help/hc/en-us/articles/219899267-Saving-private-notes-and-files,text/html; charset=utf-8,200,OK,Saving private notes and files – Slack Help Center,50,399,"With Slack, you can keep everything in one place. Not only is it easy to share things, but you can also store them privately, too. Just...",138,784,,0, ,1,Saving private notes and files,30,File storage,12,,0,,,https://get.slack.help/hc/en-us/articles/219899267-Saving-private-notes-and-files,18437,565,5,10,25,6,fe1039d94f0cd5b75e96949d2ca17a39,0.42,"Fri, 24 Jun 2016 14:28:59 GMT",
https://get.slack.help/hc/en-us/articles/201912948,text/html; charset=utf-8,200,OK,Owners and Administrators – Slack Help Center,45,381,"As a Team Owner or Administrator, you can promote other team members to help manage your Slack team.    Owners can access high-level...",135,828,,0, ,1,Owners and Administrators,25,,0,,0,,,https://get.slack.help/hc/en-us/articles/201912948-Owners-and-Administrators,18850,587,6,7,27,6,dd6685de2c6100c1fe97131b4bef71a3,0.48,"Wed, 13 Apr 2016 11:48:02 GMT",
https://get.slack.help/hc/en-us/articles/202395258,text/html; charset=utf-8,200,OK,Editing or deleting messages – Slack Help Center,48,395,Whether you can edit or delete your messages and comments on Slack depends on your team's settings and your role on the team.    Editing...,139,831,,0, ,1,Editing or deleting messages,28,,0,,0,,,https://get.slack.help/hc/en-us/articles/202395258-Editing-or-deleting-messages,21190,760,6,5,24,9,dc074c3b181e0e3634b70fc9bf3927ae,0.483,"Sat, 02 Apr 2016 00:22:20 GMT",
https://get.slack.help/hc/en-us/articles/220766827,text/html; charset=utf-8,200,OK,Connecting your SSO account with Slack – Slack Help Center,58,492,"When single sign-on is enabled for the first time, or if actions are taken that require team members to re-authenticate, we’ll send you...",138,777,,0, ,1,Connecting your SSO account with Slack,38,,0,,0,,,https://get.slack.help/hc/en-us/articles/220766827-Connecting-your-SSO-account-with-Slack,19281,678,5,10,25,7,48c243d6dc5fa0357ef481237892be3,0.426,"Mon, 27 Jun 2016 20:51:31 GMT",
https://get.slack.help/hc/en-us/articles/214613347-Signing-out-of-Slack,text/html; charset=utf-8,200,OK,Signing out of Slack – Slack Help Center,40,323,Signing out of a Slack team is quick and easy:    Desktop  iOS  Android  Windows Phone      Click your team name to open the Team Menu. ...,139,831,,0, ,1,Signing out of Slack,20,,0,,0,,,https://get.slack.help/hc/en-us/articles/214613347-Signing-out-of-Slack,17512,473,5,6,24,6,631418a2362a3e795458b2735ac7b340,0.437,"Tue, 05 Jul 2016 11:09:16 GMT",
https://get.slack.help/hc/en-us/articles/218359048-Troubleshooting-Slack-for-Windows,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Windows – Slack Help Center,53,446,Tip: See Slack for Windows for help installing or using the app.     Having trouble? Here's what to try first:  If you run into any...,134,734,,0, ,1,Troubleshooting Slack for Windows,33,,0,,0,,,https://get.slack.help/hc/en-us/articles/218359048-Troubleshooting-Slack-for-Windows,20551,840,5,14,25,10,cc3c5f28411e2a508ce3cf1e948f4dc8,1.287,"Fri, 01 Jul 2016 13:39:27 GMT",
https://get.slack.help/hc/en-us/articles/218720828,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Android – Slack Help Center,53,435,"Tip: If you’re looking for help installing or using Slack for Android, see Slack for Android in Help Center.  Having trouble? Here's what...",140,778,,0, ,1,Troubleshooting Slack for Android,33,,0,,0,,,https://get.slack.help/hc/en-us/articles/218720828-Troubleshooting-Slack-for-Android,19315,601,6,6,26,8,46d08a9aaa6695851c32f7211e7f3187,1.27,"Mon, 27 Jun 2016 14:30:39 GMT",
https://get.slack.help/hc/en-us/articles/205240127,text/html; charset=utf-8,200,OK,Using @mentions – Slack Help Center,35,306,"While holding a conversation in a channel, you may need to call the attention of a team member. Type a person’s @username in your message...",140,842,,0, ,1,Using @mentions,15,,0,,0,,,https://get.slack.help/hc/en-us/articles/205240127-Using-mentions,17517,530,6,6,25,6,b02c7d0f41d42bfd21d4f1c3b86b317a,1.141,"Tue, 19 Apr 2016 00:14:06 GMT",
https://get.slack.help/hc/en-us/articles/203457187-Custom-message-and-file-retention,text/html; charset=utf-8,200,OK,Custom message and file retention – Slack Help Center,53,442,Message retention  Team Owners can configure custom message retention policies on both a team-wide and per-channel basis.  Setting a...,135,812,,0, ,1,Custom message and file retention,33,,0,,0,,,https://get.slack.help/hc/en-us/articles/203457187-Custom-message-and-file-retention,23039,1069,5,13,28,8,a3c81edf884cc00ac26544281f46620b,0.471,"Fri, 24 Jun 2016 14:32:04 GMT",
https://get.slack.help/hc/articles/216771908,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,6,2,1,0,,1.072,,https://get.slack.help/hc/en-us/articles/216771908
https://get.slack.help/hc/en-us/articles/218359048,text/html; charset=utf-8,200,OK,Troubleshooting Slack for Windows – Slack Help Center,53,446,Tip: See Slack for Windows for help installing or using the app.     Having trouble? Here's what to try first:  If you run into any...,134,734,,0, ,1,Troubleshooting Slack for Windows,33,,0,,0,,,https://get.slack.help/hc/en-us/articles/218359048-Troubleshooting-Slack-for-Windows,20517,840,6,5,25,10,56654c35d450bc71a49eb832d46d8199,1.254,"Fri, 01 Jul 2016 13:39:27 GMT",
https://get.slack.help/hc/en-us/articles/216771908,text/html; charset=utf-8,200,OK,Making voice calls in Slack – Slack Help Center,47,378,"Voice calls for your team  Sometimes it helps to talk things out. With Calls, you can start a voice call with any member of your Slack...",137,783,,0, ,1,Making voice calls in Slack,27,,0,,0,,,https://get.slack.help/hc/en-us/articles/216771908-Making-voice-calls-in-Slack,27791,1354,7,5,25,11,d3787e577e2ce7840f1d204c71619919,0.448,"Mon, 13 Jun 2016 21:34:16 GMT",
https://get.slack.help/hc/en-us/articles/201259356,text/html; charset=utf-8,200,OK,Using slash commands – Slack Help Center,40,350,"Slack offers a variety of slash commands, which act as shortcuts you can type into the message input box to perform an action. Just type...",139,815,,0, ,1,Using slash commands,20,,0,,0,,,https://get.slack.help/hc/en-us/articles/201259356-Using-slash-commands,20490,756,6,6,25,7,59a6b4bbe5868fd26e775747f01be4ab,0.444,"Tue, 21 Jun 2016 04:08:33 GMT",
https://get.slack.help/hc/en-us/articles/204067366,text/html; charset=utf-8,200,OK,Deleting a Slack team – Slack Help Center,41,339,Only the Primary Owner of a Slack team has the ability to delete it.  Tip: Just want to change your team's name or URL? No need to delete...,140,816,,0, ,1,Deleting a Slack team,21,,0,,0,,,https://get.slack.help/hc/en-us/articles/204067366-Deleting-a-Slack-team,17471,496,6,7,24,9,2c77c3d425c064a02d2a6b07eca6a5a,0.465,"Fri, 13 May 2016 12:20:58 GMT",
https://get.slack.help/hc/en-us/articles/203772216-Enabling-SAML-based-single-sign-on,text/html; charset=utf-8,200,OK,Enabling SAML-based single sign-on – Slack Help Center,54,459,"Teams on the Plus plan can set up SAML-based single sign-on (SSO), giving your team members access to Slack through an identity provider...",139,839,,0, ,1,Enabling SAML-based single sign-on,34,,0,,0,,,https://get.slack.help/hc/en-us/articles/203772216-Enabling-SAML-based-single-sign-on,25294,937,4,22,28,18,7ccb46fbf7771c83c11bc82175596c63,0.46,"Tue, 14 Jun 2016 19:57:25 GMT",
https://get.slack.help/hc/en-us/articles/220548947-Turning-on-Compliance-Exports,text/html; charset=utf-8,200,OK,Turning on Compliance Exports – Slack Help Center,49,416,Team Owners can enable Compliance Exports so that messages and files from private channels and direct messages are included in Slack data...,140,850,,0, ,1,Turning on Compliance Exports,29,,0,,0,,,https://get.slack.help/hc/en-us/articles/220548947-Turning-on-Compliance-Exports,23727,853,5,8,27,10,cb7adcee51e3fca21693fdbcde0e7547,0.521,"Wed, 22 Jun 2016 18:38:31 GMT",
https://get.slack.help/hc/en-us/articles/201912948-Owners-and-Administrators,text/html; charset=utf-8,200,OK,Owners and Administrators – Slack Help Center,45,381,"As a Team Owner or Administrator, you can promote other team members to help manage your Slack team.    Owners can access high-level...",135,828,,0, ,1,Owners and Administrators,25,,0,,0,,,https://get.slack.help/hc/en-us/articles/201912948-Owners-and-Administrators,18876,587,5,17,27,6,a5196bf53fc32d39e2fc6a111ab3f793,0.45,"Wed, 13 Apr 2016 11:48:02 GMT",
