Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://confluence.atlassian.com/jiracorecloud/getting-started-as-a-user-765593092.html,text/html;charset=utf-8,200,OK,Getting started as a user - Atlassian Documentation,51,412,,0,0,,0,Atlassian Documentation,23,Getting started as a user,25,,0,,0,,,,41199,558,3,9,94,11,a4cb3c2b5eb102825e80749959de2623,0.338,,
https://confluence.atlassian.com/crucible/jira-integration-in-crucible-298977521.html,text/html;charset=utf-8,200,OK,JIRA integration in Crucible - Atlassian Documentation,54,433,,0,0,,0,Atlassian Documentation,23,JIRA integration in Crucible,28,Check development progress of a version in JIRA Software,56,CRUCIBLE 3.3+ JIRA 6.4+,23,,,https://confluence.atlassian.com/display/CRUCIBLE/JIRA+integration+in+Crucible,76950,1577,3,238,236,11,489a9a4d2b700814b89df743adc96ad3,0.384,,
https://confluence.atlassian.com/crucible/using-keyboard-shortcuts-in-crucible-298977480.html,text/html;charset=utf-8,200,OK,Using keyboard shortcuts in Crucible - Atlassian Documentation,62,508,,0,0,,0,Atlassian Documentation,23,Using keyboard shortcuts in Crucible,36,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Using+keyboard+shortcuts+in+Crucible,70360,1180,4,208,219,11,3693fa85cb0c320a166d77a6756b960f,0.351,,
https://confluence.atlassian.com/crucible/crucible-2-2-changelog-298977388.html,text/html;charset=utf-8,200,OK,Crucible 2.2 Changelog - Atlassian Documentation,48,403,,0,0,,0,Atlassian Documentation,23,Crucible 2.2 Changelog,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.2+Changelog,67835,1073,4,211,220,11,2c13bf9e4fc63cd676d3448ba5af30b8,0.376,,
https://confluence.atlassian.com/crucible/migrating-to-oracle-298977507.html,text/html;charset=utf-8,200,OK,Migrating to Oracle - Atlassian Documentation,45,367,,0,0,,0,Atlassian Documentation,23,Migrating to Oracle,19,Step 1. Install and Create a Oracle Database,44,"Step 2. Configure FishEye/Crucible to use Oracle, and Migrate Data",66,,,https://confluence.atlassian.com/display/CRUCIBLE/Migrating+to+Oracle,74873,1652,4,211,229,12,44f2536995dcaf4d139bba6e8df82ccf,0.398,,
https://confluence.atlassian.com/adminjiraserver071/connecting-jira-applications-to-a-database-802592175.html,text/html;charset=utf-8,200,OK,Connecting JIRA applications to a database - Atlassian Documentation,68,564,,0,0,,0,Atlassian Documentation,23,Connecting JIRA applications to a database,42,Which database?,15,Upgrading JIRA or migrating JIRA to another server?,51,,,,90436,1576,4,66,269,14,1df5bd4860f9754bef89aa571da97a21,0.381,,
https://confluence.atlassian.com/crucible/fisheye-and-crucible-security-advisory-2012-08-21-298979499.html,text/html;charset=utf-8,200,OK,FishEye and Crucible Security Advisory 2012-08-21 - Atlassian Documentation,75,627,,0,0,,0,Atlassian Documentation,23,FishEye and Crucible Security Advisory 2012-08-21,49,Elevation of privileges vulnerability,37,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/FishEye+and+Crucible+Security+Advisory+2012-08-21,72100,1365,4,210,218,18,19f63dd1cf77cd4cbd56f67325e156b2,0.534,,
https://confluence.atlassian.com/adminjiraserver071/installing-jira-data-center-802592197.html,text/html;charset=utf-8,200,OK,Installing JIRA Data Center - Atlassian Documentation,53,432,,0,0,,0,Atlassian Documentation,23,Installing JIRA Data Center,27,Before you start:,17,Installing JIRA Data Center,27,,,,102323,2462,4,49,264,14,274b3e62452048f573ba9bf0208f3d14,0.436,,
https://confluence.atlassian.com/adminjiraserver071/administering-bitbucket-and-github-with-jira-applications-802592223.html,text/html,307,Temporary Redirect,,0,0,,0,0,,0,,0,,0,,0,,0,,,,26,0,4,48,1,0,,0.459,,https://confluence.atlassian.com/bitbucket/use-bitbucket-cloud-with-jira-applications-813891605.html
https://confluence.atlassian.com/crucible/creating-a-review-from-jira-298977462.html,text/html;charset=utf-8,200,OK,Creating a review from JIRA - Atlassian Documentation,53,440,,0,0,,0,Atlassian Documentation,23,Creating a review from JIRA,27,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Creating+a+review+from+JIRA,71150,1395,4,213,233,12,219768ad015a7cf63ba4525c740ff1e7,0.373,,
https://confluence.atlassian.com/crucible/crucible-2-3-release-notes-298977434.html,text/html;charset=utf-8,200,OK,Crucible 2.3 Release Notes - Atlassian Documentation,52,434,,0,0,,0,Atlassian Documentation,23,Crucible 2.3 Release Notes,26,Snippet Reviews,15,Changeset Discussions,21,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.3+Release+Notes,78579,1456,4,214,223,14,1c7cc442ce46ea75b331708fdf660aa0,0.555,,
https://confluence.atlassian.com/adminjiraserver071/managing-add-ons-802592238.html,text/html;charset=utf-8,200,OK,Managing add-ons - Atlassian Documentation,42,364,,0,0,,0,Atlassian Documentation,23,Managing add-ons,16,About add-ons,13,About the Universal Plugin Manager,34,,,,91376,1723,4,51,265,15,5128977773a2bbd8ac00482616efe1ab,0.413,,
https://confluence.atlassian.com/crucible/setting-up-a-perforce-repository-in-crucible-alone-298977504.html,text/html;charset=utf-8,200,OK,Setting up a Perforce repository in Crucible alone - Atlassian Documentation,76,607,,0,0,,0,Atlassian Documentation,23,Setting up a Perforce repository in Crucible alone,50,Setting up a Perforce repository using native access,52,Setting up the Crucible Perforce SCM plugin,43,,,https://confluence.atlassian.com/display/CRUCIBLE/Setting+up+a+Perforce+repository+in+Crucible+alone,69806,1266,4,208,224,12,22c370dd72878c6d9386008711c8be7f,0.342,,
https://confluence.atlassian.com/doc/confluence-release-notes-327.html,text/html;charset=utf-8,200,OK,Confluence Release Notes - Atlassian Documentation,50,429,,0,0,,0,Atlassian Documentation,23,Confluence Release Notes,24,Confluence 5 release notes,26,Confluence 4 release notes,26,,,https://confluence.atlassian.com/display/DOC/Confluence+Release+Notes,340280,5765,3,23,1354,11,98c1a94ca8e26c6ccf3ba8374bbff531,0.623,,
https://confluence.atlassian.com/fisheye/fisheye-faq-298977033.html,text/html;charset=utf-8,200,OK,FishEye FAQ - Atlassian Documentation,37,322,,0,0,,0,Atlassian Documentation,23,FishEye FAQ,11,,0,,0,,,https://confluence.atlassian.com/display/FISHEYE/FishEye+FAQ,101207,2155,4,18,402,12,b2ed5620995a9d5f32ee6bb8006b8c56,0.489,,
https://confluence.atlassian.com/adminjiraserver071/licensing-and-application-access-802592218.html,text/html;charset=utf-8,200,OK,Licensing and application access - Atlassian Documentation,58,478,,0,0,,0,Atlassian Documentation,23,Licensing and application access,32,Installing your first application and application access,56,Adding additional JIRA applications,35,,,,92310,1974,3,50,263,12,4c8dcc0b9a6220d4ad56faaac06826ef,1.287,,
https://confluence.atlassian.com/display/CRUCIBLE034/Problems+with+very+long+comments+and+MySQL+migration,text/html;charset=UTF-8,200,OK,Problems with very long comments and MySQL migration - Crucible 3.4 - Atlassian Documentation,93,785,,0,0,,0,,0,Problems with very long comments and MySQL migration,52,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE034/Problems+with+very+long+comments+and+MySQL+migration,51985,385,5,13,47,14,2729f71da4ab33a196eedd9c1927d704,0.39,,
https://confluence.atlassian.com/adminjiraserver071/managing-users-802592317.html,text/html;charset=utf-8,200,OK,Managing users - Atlassian Documentation,40,343,,0,0,,0,Atlassian Documentation,23,Managing users,14,,0,,0,,,,89363,1476,3,52,265,11,51e76b12fc218579f99d15e88b71f609,0.365,,
https://confluence.atlassian.com/crucible/associating-a-permission-scheme-with-a-project-298977514.html,text/html;charset=utf-8,200,OK,Associating a permission scheme with a project - Atlassian Documentation,72,593,,0,0,,0,Atlassian Documentation,23,Associating a permission scheme with a project,46,Associating a permission scheme with a Crucible project,55,Overview of the permission schemes bundled with Crucible,56,,,https://confluence.atlassian.com/display/CRUCIBLE/Associating+a+permission+scheme+with+a+project,78545,1371,4,210,222,11,5afe317699edc3e4fbf704713c82cc43,0.355,,
https://confluence.atlassian.com/adminjiraserver071/tuning-database-connections-802592189.html,text/html;charset=utf-8,200,OK,Tuning database connections - Atlassian Documentation,53,450,,0,0,,0,Atlassian Documentation,23,Tuning database connections,27,Connection pool architecture,28,Tuning JIRA's database connections,34,,,,113215,3394,4,60,275,13,2eed971afde56dbd5f414116791e03dc,0.442,,
https://confluence.atlassian.com/crucible/using-rss-feeds-in-crucible-298977440.html,text/html;charset=utf-8,200,OK,Using RSS feeds in Crucible - Atlassian Documentation,53,442,,0,0,,0,Atlassian Documentation,23,Using RSS feeds in Crucible,27,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Using+RSS+feeds+in+Crucible,64904,979,4,210,219,11,31cbfddf5c4223eb1d86e9d9c451654e,0.312,,
https://confluence.atlassian.com/crucible/state-298977329.html,text/html;charset=utf-8,200,OK,state - Atlassian Documentation,31,254,,0,0,,0,Atlassian Documentation,23,state,5,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/state,67664,1038,4,215,228,11,3e9520a07c7ccfb9120334620ac70dae,0.325,,
https://confluence.atlassian.com/doc/macros-139387.html,text/html;charset=utf-8,200,OK,Macros - Atlassian Documentation,32,274,,0,0,,0,Atlassian Documentation,23,Macros,6,Add a Macro to your Page,24,Confluence macros,17,,,https://confluence.atlassian.com/display/DOC/Macros,306739,5337,3,21,1223,13,1619fb400d029656f65ed04c1e034e9c,0.269,,
https://confluence.atlassian.com/crucible/crucible-1-6-upgrade-guide-298977425.html,text/html;charset=utf-8,200,OK,Crucible 1.6 Upgrade Guide - Atlassian Documentation,52,438,,0,0,,0,Atlassian Documentation,23,Crucible 1.6 Upgrade Guide,26,Upgrade Notes,13,Upgrade Procedure,17,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+1.6+Upgrade+Guide,69328,1288,4,212,225,11,e5c1d6d13306e97c919dd7ccc93b2a3d,0.314,,
https://confluence.atlassian.com/adminjiracloud/administering-jira-cloud-applications-776636156.html,text/html;charset=utf-8,200,OK,Administering JIRA Cloud applications - Atlassian Documentation,63,520,,0,0,,0,Atlassian Documentation,23,Administering JIRA Cloud applications,37,For JIRA Cloud application administrators,41,Getting started,15,,,,15247,189,2,4,16,10,184c7725b307b2b6dabb819ff2a2d560,0.306,,
https://confluence.atlassian.com/crucible/browsing-all-reviews-298977476.html,text/html;charset=utf-8,200,OK,Browsing all reviews - Atlassian Documentation,46,378,,0,0,,0,Atlassian Documentation,23,Browsing all reviews,20,Your reviews,12,Other reviews,13,,,https://confluence.atlassian.com/display/CRUCIBLE/Browsing+all+reviews,72828,1249,4,211,235,11,c5e16962d3177eca276e43a514b3b921,0.337,,
https://confluence.atlassian.com/display/CRUCIBLE/Licensing+FAQ,text/html;charset=UTF-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,20,0,5,4,1,0,,0.307,,https://confluence.atlassian.com/crucible/licensing-faq-298977361.html
https://confluence.atlassian.com/display/CRUCIBLE/Problems+with+very+long+comments+and+MySQL+migration,text/html;charset=UTF-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,20,0,5,4,1,0,,0.309,,https://confluence.atlassian.com/crucible/problems-with-very-long-comments-and-mysql-migration-298977353.html
https://confluence.atlassian.com/doc/restoring-a-space-152036.html,text/html;charset=utf-8,200,OK,Restoring a Space - Atlassian Documentation,43,363,,0,0,,0,Atlassian Documentation,23,Restoring a Space,17,Export and import compatibility,31,Importing a space from an XML backup,36,,,https://confluence.atlassian.com/display/DOC/Restoring+a+Space,305681,5536,3,34,1160,12,8f5fa2dc5080efc1526823b92901416c,0.464,,
https://confluence.atlassian.com/jirasoftwareserver071/jira-software-documentation-800706335.html,text/html;charset=utf-8,200,OK,JIRA Software documentation - Atlassian Documentation,53,453,,0,0,,0,Atlassian Documentation,23,JIRA Software documentation,27,Getting started,15,Guide for project leads,23,,,https://confluence.atlassian.com/display/JIRASOFTWARECLOUD/JIRA+Software+documentation,14563,131,2,4,15,10,5117b0eacd8523f4ea77901d2bdaae2f,0.267,,
https://confluence.atlassian.com/bamkb/bamboo-knowledge-base-home-179443464.html,text/html;charset=utf-8,200,OK,Bamboo Knowledge Base Home - Atlassian Documentation,52,475,,0,0,,0,Atlassian Documentation,23,Bamboo Knowledge Base Home,26,Popular Bamboo Documents,24,Recently Updated,16,,,,121579,5431,2,4,608,10,bf65a98ceda1e2c7a4719df2a5cf63db,1.925,,
https://confluence.atlassian.com/crucible/getting-started-298977369.html,text/html;charset=utf-8,200,OK,Getting Started - Atlassian Documentation,41,336,,0,0,,0,Atlassian Documentation,23,Getting Started,15,System requirements,19,Download and install Crucible,29,,,https://confluence.atlassian.com/display/CRUCIBLE/Getting+Started,67229,1055,3,227,229,11,4b733ba71bb7ab0e1098cf948b6f5391,0.313,,
https://confluence.atlassian.com/adminjiraserver071/extending-jira-applications-802592220.html,text/html;charset=utf-8,200,OK,Extending JIRA applications - Atlassian Documentation,53,439,,0,0,,0,Atlassian Documentation,23,Extending JIRA applications,27,,0,,0,,,,92753,1885,4,60,264,17,e408c91201bee235be3e60fa8adda853,0.403,,
https://confluence.atlassian.com/crucible/crucible-1-1-changelog-298977403.html,text/html;charset=utf-8,200,OK,Crucible 1.1 Changelog - Atlassian Documentation,48,403,,0,0,,0,Atlassian Documentation,23,Crucible 1.1 Changelog,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+1.1+Changelog,66334,1103,4,209,217,12,ff04687ecab16a2a3242ead8ca0fb0c3,0.336,,
https://confluence.atlassian.com/crucible/crucible-2-6-release-notes-298977396.html,text/html;charset=utf-8,200,OK,Crucible 2.6 Release Notes - Atlassian Documentation,52,434,,0,0,,0,Atlassian Documentation,23,Crucible 2.6 Release Notes,26,New Quick Search,16,HTML Emails for Reviews,23,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.6+Release+Notes,79642,1425,4,218,224,16,fb3ae55baa8afd79d77e5749a99eeb6b,0.441,,
https://confluence.atlassian.com/crucible/the-crucible-workflow-298977485.html,text/html;charset=utf-8,200,OK,The Crucible workflow - Atlassian Documentation,47,392,,0,0,,0,Atlassian Documentation,23,The Crucible workflow,21,Crucible Workflow,17,Example workflow: Two participant code review,45,,,https://confluence.atlassian.com/display/CRUCIBLE/The+Crucible+workflow,74693,1754,4,211,228,11,63a80324f8da4cdca954818d48152739,0.355,,
https://confluence.atlassian.com/crucible/fisheye-and-crucible-security-advisory-2012-01-31-298977407.html,text/html;charset=utf-8,200,OK,FishEye and Crucible Security Advisory 2012-01-31 - Atlassian Documentation,75,627,,0,0,,0,Atlassian Documentation,23,FishEye and Crucible Security Advisory 2012-01-31,49,Code Injection Vulnerability,28,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/FishEye+and+Crucible+Security+Advisory+2012-01-31,69573,1332,4,210,218,18,7f8d51697aec5ed11f67dde846e7b12c,0.31,,
https://confluence.atlassian.com/fisheye/installing-fisheye-on-linux-and-mac-298976962.html,text/html;charset=utf-8,200,OK,Installing FishEye on Linux and Mac - Atlassian Documentation,61,503,,0,0,,0,Atlassian Documentation,23,Installing FishEye on Linux and Mac,35,,0,,0,,,https://confluence.atlassian.com/display/FISHEYE/Installing+FishEye+on+Linux+and+Mac,109082,2735,3,25,338,17,904b03519580a515636b757bb53c40e,0.361,,
https://confluence.atlassian.com/crucible/crucible-4-0-release-notes-808761308.html,text/html;charset=utf-8,200,OK,Crucible 4.0 release notes - Atlassian Documentation,52,424,,0,0,,0,Atlassian Documentation,23,Crucible 4.0 release notes,26,Improved user directories management,36,Blame rendering changes,23,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+4.0+release+notes,103164,1663,4,219,231,102,c022846714755aa5ad97de81ef5a4787,0.471,,
https://confluence.atlassian.com/hipchatkb/hipchat-knowledge-base-696518768.html,text/html;charset=utf-8,200,OK,HipChat Knowledge Base - Atlassian Documentation,48,420,,0,0,,0,Atlassian Documentation,23,HipChat Knowledge Base,22,Latest HipChat knowledge base articles,38,HipChat Server knowledge base articles,38,,,,53959,1960,2,3,212,12,196130879ef503568e77845ee2a38d93,0.757,,
https://confluence.atlassian.com/jiracorecloud/getting-started-as-a-project-administrator-765593088.html,text/html;charset=utf-8,200,OK,Getting started as a project administrator - Atlassian Documentation,68,540,,0,0,,0,Atlassian Documentation,23,Getting started as a project administrator,42,,0,,0,,,,40718,544,3,10,92,11,d7b6b24bbb3643ed94a7e5fc8a195134,0.327,,
https://confluence.atlassian.com/adminjiraserver071/administering-projects-and-links-across-multiple-applications-802592221.html,text/html;charset=utf-8,200,OK,Administering projects and links across multiple applications - Atlassian Documentation,87,693,,0,0,,0,Atlassian Documentation,23,Administering projects and links across multiple applications,61,Procedure,9,Before you begin,16,,,,93587,1845,4,48,262,11,3b32196c25384807540f4bb5b4317840,0.414,,
https://confluence.atlassian.com/doc/search-139528.html,text/html;charset=utf-8,200,OK,Search - Atlassian Documentation,32,272,,0,0,,0,Atlassian Documentation,23,Search,6,Quick search,12,Full search,11,,,https://confluence.atlassian.com/display/DOC/Search,317075,6296,3,22,1161,17,7959a51e15662fe4cdf53e6d6ff4bd49,0.384,,
https://confluence.atlassian.com/crucible/crucible-2-8-upgrade-guide-298977380.html,text/html;charset=utf-8,200,OK,Crucible 2.8 Upgrade Guide - Atlassian Documentation,52,438,,0,0,,0,Atlassian Documentation,23,Crucible 2.8 Upgrade Guide,26,Upgrade Notes,13,Upgrade Procedure,17,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.8+Upgrade+Guide,69910,1248,4,211,225,11,90acf8d714c31f558841930e60e96ef1,0.34,,
https://confluence.atlassian.com/crucible/changeset-discussions-298977475.html,text/html;charset=utf-8,200,OK,Changeset discussions - Atlassian Documentation,47,400,,0,0,,0,Atlassian Documentation,23,Changeset discussions,21,Adding comments to changesets,29,Turning changeset discussions on and off,40,,,https://confluence.atlassian.com/display/CRUCIBLE/Changeset+discussions,68228,1204,4,211,219,11,d611db953b5003bbb76865b30a0d869c,0.344,,
https://confluence.atlassian.com/crucible/creating-reviews-from-the-command-line-335479612.html,text/html;charset=utf-8,200,OK,Creating reviews from the command line - Atlassian Documentation,64,537,,0,0,,0,Atlassian Documentation,23,Creating reviews from the command line,38,Installing the Review CLI tool,30,Python,6,,,https://confluence.atlassian.com/display/CRUCIBLE/Creating+reviews+from+the+command+line,74968,1568,4,212,223,16,155a308e7f9b1e7c9afac92ae7eb92c5,0.33,,
https://confluence.atlassian.com/crucible/using-progress-tracking-298977446.html,text/html;charset=utf-8,200,OK,Using Progress Tracking - Atlassian Documentation,49,412,,0,0,,0,Atlassian Documentation,23,Using Progress Tracking,23,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Using+Progress+Tracking,67776,1144,4,210,221,11,ae41fad17666c698dbad6ccf13b33b74,0.338,,
https://confluence.atlassian.com/display/CRUCIBLE036/Transitioning+JIRA+issues,text/html;charset=UTF-8,200,OK,Transitioning JIRA issues - Crucible 3.6 - Atlassian Documentation,66,530,,0,0,,0,,0,Transitioning JIRA issues,25,Transitioning any JIRA issue at any time,40,Transitioning a linked JIRA issue when closing the review,57,,,https://confluence.atlassian.com/display/CRUCIBLE036/Transitioning+JIRA+issues,54087,425,4,12,54,12,60daf7ab41383b971eec15fb587ba1f6,0.434,,
https://confluence.atlassian.com/crucible/crucible-2-7-changelog-298977422.html,text/html;charset=utf-8,200,OK,Crucible 2.7 Changelog - Atlassian Documentation,48,403,,0,0,,0,Atlassian Documentation,23,Crucible 2.7 Changelog,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.7+Changelog,438946,6220,4,238,249,578,d55ffe5a833bb03293d7a7cb17135915,2.208,,
https://confluence.atlassian.com/crucible/installing-crucible-on-windows-298977371.html,text/html;charset=utf-8,200,OK,Installing Crucible on Windows - Atlassian Documentation,56,460,,0,0,,0,Atlassian Documentation,23,Installing Crucible on Windows,30,This page...,12,Upgrading?,10,,,https://confluence.atlassian.com/display/CRUCIBLE/Installing+Crucible+on+Windows,79450,2025,3,218,229,15,27e041e091ba18f15865656a0b55cc80,0.34,,
https://confluence.atlassian.com/display/CRUCIBLE037/Transitioning+JIRA+issues,text/html;charset=UTF-8,200,OK,Transitioning JIRA issues - Crucible 3.7 - Atlassian Documentation,66,530,,0,0,,0,,0,Transitioning JIRA issues,25,Transitioning any JIRA issue at any time,40,Transitioning a linked JIRA issue when closing the review,57,,,https://confluence.atlassian.com/display/CRUCIBLE037/Transitioning+JIRA+issues,53947,433,4,12,54,12,db68da93fe643329514e8756e502188a,0.41,,
https://confluence.atlassian.com/questionscloud/questions-for-confluence-home-738361774.html,text/html;charset=utf-8,200,OK,Questions for Confluence Home - Atlassian Documentation,55,471,,0,0,,0,Atlassian Documentation,23,Questions for Confluence Home,29,,0,Getting started,15,,,https://confluence.atlassian.com/display/QUESTIONS/Questions+for+Confluence+Home,15339,134,2,3,12,12,73d002fa822d30619b141691a859f7bc,0.329,,
https://confluence.atlassian.com/crucible/crucible-3-7-release-notes-697140985.html,text/html;charset=utf-8,200,OK,Crucible 3.7 release notes - Atlassian Documentation,52,424,,0,0,,0,Atlassian Documentation,23,Crucible 3.7 release notes,26,Branch reviews are now automatically updated,44,Create a branch review from the activity stream,47,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+3.7+release+notes,95681,1693,4,215,229,91,1a6d9663eefc077538629f590025efbf,0.797,,
https://confluence.atlassian.com/crucible/completing-your-review-298977450.html,text/html;charset=utf-8,200,OK,Completing your review - Atlassian Documentation,48,403,,0,0,,0,Atlassian Documentation,23,Completing your review,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Completing+your+review,67118,1040,4,214,225,11,77dd22681825e87ff198f5d04667e9ea,0.317,,
https://confluence.atlassian.com/crucible/crucible-security-advisory-2010-06-16-298977410.html,text/html;charset=utf-8,200,OK,Crucible Security Advisory 2010-06-16 - Atlassian Documentation,63,522,,0,0,,0,Atlassian Documentation,23,Crucible Security Advisory 2010-06-16,37,Remote Code Exploit Vulnerability,33,Download Patches for Earlier FishEye / Crucible Versions,56,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+Security+Advisory+2010-06-16,74590,1424,4,220,227,22,823195c2be6cbd1b7cb0739c85e9976b,0.339,,
https://confluence.atlassian.com/crucible/roles-and-status-classifications-298977466.html,text/html;charset=utf-8,200,OK,Roles and status classifications - Atlassian Documentation,58,465,,0,0,,0,Atlassian Documentation,23,Roles and status classifications,32,Roles,5,Status classifications,22,,,https://confluence.atlassian.com/display/CRUCIBLE/Roles+and+status+classifications,69309,1151,4,208,233,11,4ecfda0f2981516be6bcab9b71c8e8b0,0.329,,
https://confluence.atlassian.com/adminjiraserver071/configure-automatic-team-invitations-825787509.html,text/html;charset=utf-8,200,OK,Configure automatic team invitations - Atlassian Documentation,62,506,,0,0,,0,Atlassian Documentation,23,Configure automatic team invitations,36,Decide on a configuration strategy for adding users to account groups,69,Choose which groups to invite users to,38,,,,90266,1749,4,48,257,11,3aca5a2f08cb56538dd3c5178a07a952,0.337,,
https://confluence.atlassian.com/fisheye/starting-to-use-fisheye-298976959.html,text/html;charset=utf-8,200,OK,Starting to use FishEye - Atlassian Documentation,49,401,,0,0,,0,Atlassian Documentation,23,Starting to use FishEye,23,Create users in FishEye,23,Add a repository,16,,,https://confluence.atlassian.com/display/FISHEYE/Starting+to+use+FishEye,95278,1852,3,24,328,11,46e11558433fe2c73f9057d53e194b69,0.37,,
https://confluence.atlassian.com/fisheye/adding-an-external-repository-298976885.html,text/html;charset=utf-8,200,OK,Adding an external repository - Atlassian Documentation,55,449,,0,0,,0,Atlassian Documentation,23,Adding an external repository,29,,0,,0,,,https://confluence.atlassian.com/display/FISHEYE/Adding+an+external+repository,94244,2019,3,21,333,12,265db1fb95dae185bc614cf3dfdb1503,0.322,,
https://confluence.atlassian.com/confkb/confluence-knowledge-base-home-179443496.html,text/html;charset=utf-8,200,OK,Confluence Knowledge Base Home - Atlassian Documentation,56,499,,0,0,,0,Atlassian Documentation,23,Confluence Knowledge Base Home,30,Search,6,Technical Announcements,23,,,,466344,23199,2,15,2326,20,7e9949b5f07d7b27946b46a3fe3916e,0.27,,
https://confluence.atlassian.com/crucible/defect-298977332.html,text/html;charset=utf-8,200,OK,defect - Atlassian Documentation,32,264,,0,0,,0,Atlassian Documentation,23,defect,6,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/defect,64730,933,4,211,221,11,f87fd09bf941bf3be279834cba593dd,0.307,,
https://confluence.atlassian.com/adminjiraserver071/license-compatibility-802592219.html,text/html;charset=utf-8,200,OK,License compatibility - Atlassian Documentation,47,381,,0,0,,0,Atlassian Documentation,23,License compatibility,21,Commercial licenses,19,Data Center licenses,20,,,,88270,1598,4,48,257,13,c92065f5e1f79ab721061ce1b711e7a9,0.334,,
https://confluence.atlassian.com/adminjiraserver071/upgrading-jira-applications-with-a-fallback-method-802592253.html,text/html;charset=utf-8,200,OK,Upgrading JIRA applications with a fallback method - Atlassian Documentation,76,625,,0,0,,0,Atlassian Documentation,23,Upgrading JIRA applications with a fallback method,50,Before you start,16,1. Prepare your production instance for upgrade,47,,,,110541,3521,4,50,287,17,6103ebf15788a9036ecb12bba1118d8f,0.385,,
https://confluence.atlassian.com/crucible/fisheye-and-crucible-security-advisory-2014-05-21-597557693.html,text/html;charset=utf-8,200,OK,FishEye and Crucible Security Advisory 2014-05-21 - Atlassian Documentation,75,627,,0,0,,0,Atlassian Documentation,23,FishEye and Crucible Security Advisory 2014-05-21,49,Administrator password reset,28,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/FishEye+and+Crucible+Security+Advisory+2014-05-21,67793,1202,4,214,218,14,8e733056f74f87a56c330bf2c3f668ce,0.392,,
https://confluence.atlassian.com/crucible/crucible-3-8-release-notes-732530144.html,text/html;charset=utf-8,200,OK,Crucible 3.8 release notes - Atlassian Documentation,52,424,,0,0,,0,Atlassian Documentation,23,Crucible 3.8 release notes,26,Performance improvements,24,Support for more patch formats,30,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+3.8+release+notes,89571,1393,4,215,224,78,fa7a08a5396581373983b6831512eafd,0.533,,
https://confluence.atlassian.com/crucible/crucible-2-6-changelog-298977398.html,text/html;charset=utf-8,200,OK,Crucible 2.6 Changelog - Atlassian Documentation,48,403,,0,0,,0,Atlassian Documentation,23,Crucible 2.6 Changelog,22,,0,,0,,,https://confluence.atlassian.com/display/CRUCIBLE/Crucible+2.6+Changelog,131850,1739,4,222,235,81,b6ca8eff0cb4e1da150fb415c91222b4,0.915,,
https://confluence.atlassian.com/alldoc/team-calendars-for-confluence-documentation-directory-241568528.html,text/html;charset=utf-8,200,OK,Team Calendars for Confluence - Documentation Directory - Atlassian Documentation,81,684,,0,0,,0,Atlassian Documentation,23,Team Calendars for Confluence - Documentation Directory,55,Online Documentation,20,Latest Versions of Downloadable Documentation,45,,,,24177,261,3,27,33,11,e5aebc642ba529669d1695a0bffa640,0.822,,
