Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://www.dropbox.com/jobs/listing/91383,text/html; charset=utf-8,200,OK,Dropbox - Software Engineer - OS X,34,291,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Software Engineer - OS X,24,,0,"Engineering - Product Team | San Francisco, CA",46,,,,57507,683,3,23,51,6,b4fbfaa44b636ba607287629bf83a965,3.193,,
https://www.dropbox.com/jobs/listing/166516,text/html; charset=utf-8,200,OK,Dropbox - Lead of Corporate Accounting,38,323,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Lead of Corporate Accounting,28,,0,"Finance Team | San Francisco, CA",32,,,,61023,768,3,15,43,6,83a78e400b584aa2051c36dcc329a9e7,2.261,,
https://www.dropbox.com/jobs/listing/91366,text/html; charset=utf-8,200,OK,Dropbox - Software Engineer - UI,32,266,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Software Engineer - UI,22,,0,"Engineering - Product Team | San Francisco, CA",46,,,,57738,642,3,23,51,6,5a6ad44946951913c1166b263e3f1fee,2.426,,
https://www.dropbox.com/jobs/listing/227861,text/html; charset=utf-8,200,OK,Dropbox - Tax Intern,20,165,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Tax Intern,10,,0,"Finance Team | San Francisco, CA",32,,,,60640,513,3,15,43,6,72ade9ea7d63259d4664f4ee59091fa4,2.479,,
https://www.dropbox.com/jobs/apply/91383,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43663,154,4,6,14,0,1d3828c9400ad8670f394b5f1c82ba5e,2.279,,
https://www.dropbox.com/jobs/listing/206036,text/html; charset=utf-8,200,OK,Dropbox - Distribution Manager (Sydney),39,327,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Distribution Manager (Sydney),29,,0,"Sales Team | Sydney, Australia",30,,,,63029,796,3,28,56,6,69196fb883457a20d6b5027bec2de264,2.539,,
https://www.dropbox.com/jobs/listing/91361,text/html; charset=utf-8,200,OK,Dropbox - Web Developer,23,208,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Web Developer,13,,0,"Engineering - Product Team | San Francisco, CA",46,,,,57544,611,3,23,51,6,6bd1e3a494bf0764b76bb349670b2a28,4.331,,
https://www.dropbox.com/jobs/listing/199641,text/html; charset=utf-8,200,OK,Dropbox - Software Engineer - UI,32,266,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Software Engineer - UI,22,,0,"Engineering - Product Team | New York, NY",41,,,,59389,803,3,23,51,6,3a0fbf97d94c75c45422643e5e75bb07,3.389,,
https://www.dropbox.com/jobs/listing/131856,text/html; charset=utf-8,200,OK,Dropbox - Lead Product Manager - Subscription Growth,52,445,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Lead Product Manager - Subscription Growth,42,,0,"Product Management Team | San Francisco, CA",43,,,,60583,548,3,12,40,6,38a68afc894f56ea0821fa33df88238b,2.218,,
https://www.dropbox.com/jobs/listing/200990,text/html; charset=utf-8,200,OK,Dropbox - Software Engineer - Product Infrastructure,52,421,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Software Engineer - Product Infrastructure,42,,0,"Engineering - Product Team | New York, NY",41,,,,57712,681,3,23,52,6,96c334ad3c08a002d445a5be02744697,4.398,,
https://www.dropbox.com/jobs/listing/98871,text/html; charset=utf-8,200,OK,Dropbox - Product Manager - Analytics,37,310,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Product Manager - Analytics,27,,0,"Product Management Team | San Francisco, CA",43,,,,55635,638,3,12,40,6,32e62b64dc18def30a099e1f4debbf22,2.528,,
https://www.dropbox.com/jobs/apply/91361,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43662,154,4,6,14,0,2acfdb7c515ea8c667026620381cf69f,2.376,,
https://www.dropbox.com/jobs/apply/91366,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43618,154,4,6,14,0,37fd886759198b32d09a95f799e1c49,2.597,,
https://www.dropbox.com/jobs/apply/199641,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43629,154,4,6,14,0,7ed4966fa21907f62942db3454fca2ef,2.336,,
http://www.dropbox.com/paper,text/html,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,178,0,4,1,1,0,,1.626,,https://www.dropbox.com/paper
https://www.dropbox.com/jobs/apply/131856,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43670,154,4,6,14,0,3661794353b2c9839029e67395f4f47a,2.689,,
https://www.dropbox.com/jobs/listing/230400,text/html; charset=utf-8,200,OK,Dropbox - Revenue Strategy Manager,34,304,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Revenue Strategy Manager,24,,0,"Sales Team | San Francisco, CA",30,,,,62757,778,3,28,56,6,bd538b7aebd27ef030f99472a1daf17b,2.336,,
https://www.dropbox.com/help/32?path=mobile,text/html; charset=utf-8,200,OK,Can I access Dropbox on my mobile device? (Dropbox Help Center),63,542,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Can I access Dropbox on my mobile device?,41,,0,For our advanced users,22,,,,58246,427,2,5,46,6,b04a5605a0be42279102eb3354b2dac7,1.563,,
https://www.dropbox.com/paper,text/html; charset=utf-8,200,OK,Dropbox - Paper,15,132,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,,0,,0,,0,Sign in,7,,,,55213,265,3,17,15,0,13d47abef4628465becf97712d5bc566,1.51,,
https://www.dropbox.com/help/4226?path=dropbox_business,text/html; charset=utf-8,200,OK,How can I keep track of sharing activity in Dropbox Business? (Dropbox Help Center),83,678,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How can I keep track of sharing activity in Dropbox Business?,61,,0,Take the Dropbox Tour,21,,,,62620,980,2,10,61,5,1a927b2381e21e76d7c80fb3abaf15c0,1.851,,
https://www.dropbox.com/help/81?path=manage_account,text/html; charset=utf-8,200,OK,How do I remove files from my mobile device? (Dropbox Help Center),66,554,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I remove files from my mobile device?,44,,0,Remove a file from your phone,29,,,,63276,1056,2,5,40,5,80b06a0f40720d7539d46a57cae126e4,1.917,,
https://www.dropbox.com/account/security/,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,4,1,0,,1.419,,https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Faccount%2Fsecurity%2F
https://www.dropbox.com/account/delete,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,6,1,0,,1.487,,https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Faccount%2Fdelete
https://www.dropbox.com/help/227?path=security_and_privacy,text/html; charset=utf-8,200,OK,How do I set a four-digit passcode on my phone or tablet? (Dropbox Help Center),79,647,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I set a four-digit passcode on my phone or tablet?,57,,0,Take the Dropbox Tour,21,,,,62536,840,2,5,44,5,88ec7f65a97c936d6698e917a1922907,1.842,,
